"chl","distance","no3","o2","phyc","po4","si","so","thetao"
0.594216227531433,127,4.84173393249512,248.241775512695,3.05402302742004,0.00306656584143639,8.81386756896973,30.8149814605713,17.6769981384277
0.101399801671505,361,0.00422892160713673,206.639205932617,1.25013506412506,0.0115747479721904,1.54121732711792,34.6291046142578,26.9797611236572
0.100644461810589,427,0.00329196336679161,204.96044921875,1.25396513938904,0.0194645207375288,1.58837032318115,34.5939788818359,27.4099941253662
0.11859467625618,149,0.0105452258139849,210.48860168457,1.27474391460419,0.0125959068536758,1.42321312427521,34.6702880859375,26.1427173614502
0.550955355167389,75,0.569382727146149,222.045043945312,2.3059709072113,0.0154331773519516,3.74175119400024,32.8104133605957,22.1232376098633
0.163539707660675,27,0.0206677075475454,205.192337036133,1.36553716659546,0.0366420410573483,1.77334856987,34.5039367675781,27.2026481628418
0.0959027782082558,192,0.029779314994812,203.848068237305,1.34852659702301,0.00306737865321338,5.05062770843506,33.6502647399902,27.7095794677734
0.288145214319229,90,1.07504105567932,209.376800537109,1.71737635135651,0.020235650241375,3.55286002159119,33.3265533447266,25.7842712402344
0.14443451166153,94,0.248883783817291,206.902694702148,1.36170744895935,0.00475522642955184,4.84562683105469,33.5482063293457,27.3537845611572
0.313465386629105,170,0.202569663524628,208.074096679688,1.46755838394165,0.0611526072025299,2.10716652870178,34.2245979309082,25.1931858062744
0.373782485723495,51,1.37528049945831,284.728881835938,2.51712274551392,0.0015956760616973,21.5183372497559,28.9702796936035,12.775899887085
0.459706991910934,43,2.67660665512085,259.445892333984,2.38287568092346,0.0237658489495516,11.2126483917236,30.2308959960938,15.6266117095947
0.380079835653305,25,0.353449195623398,207.468536376953,2.06743812561035,0.0494046173989773,3.06330823898315,33.8217315673828,26.2235851287842
0.197994500398636,27,0.110356554389,204.016555786133,1.45927143096924,0.0404062122106552,2.95254921913147,33.732780456543,27.1154346466064
0.216612413525581,120,0.423788249492645,207.602188110352,1.45755708217621,0.00204896298237145,5.42875909805298,33.4305114746094,27.3823223114014
0.0956122130155563,256,0.00245333136990666,201.059097290039,1.24369585514069,0.0521224960684776,1.60991168022156,34.4006805419922,28.6113262176514
0.0917847380042076,517,0.0017934893257916,201.22917175293,1.20059537887573,0.0604844130575657,1.593785405159,34.4533081054688,28.6055564880371
0.342043817043304,257,0.318516135215759,221.651016235352,1.67563903331757,0.0205402486026287,2.75159907341003,33.6020202636719,22.3752841949463
0.0889723226428032,368,0.0329227074980736,203.898223876953,1.28355467319489,0.00186688324902207,5.45248889923096,33.4393730163574,28.0716457366943
0.175943419337273,114,0.076185792684555,212.750442504883,1.36952924728394,0.0223757792264223,1.44347405433655,34.6396293640137,25.6885471343994
0.166234984993935,66,0.254152685403824,207.340957641602,1.40751552581787,0.00704747252166271,4.57105922698975,33.5939025878906,27.1590824127197
0.206261709332466,11,0.0947911292314529,210.940017700195,1.36632215976715,0.034491527825594,1.63449823856354,34.5732269287109,25.5907649993896
0.152465671300888,85,0.172029927372932,205.300842285156,1.32046163082123,0.0262900367379189,3.65908360481262,33.8216400146484,26.835880279541
0.234798401594162,72,0.133749470114708,207.129547119141,1.34501504898071,0.0514122471213341,1.87244153022766,34.4989891052246,26.2408638000488
0.0948795303702354,271,0.00236654398031533,200.990997314453,1.23862981796265,0.0533337779343128,1.6126434803009,34.3931655883789,28.636360168457
0.113496638834476,109,0.0746617913246155,205.680114746094,1.3038535118103,0.00815774220973253,4.41618204116821,33.755012512207,27.1689491271973
0.619008839130402,28,6.20279407501221,235.518310546875,3.02139329910278,0.00329833058640361,12.6113376617432,29.7204284667969,20.2604694366455
0.277720928192139,81,0.113258048892021,205.200988769531,1.67451310157776,0.0569111444056034,2.11402320861816,34.2456245422363,26.5887813568115
0.139782443642616,46,0.00496556237339973,200.596389770508,1.36236453056335,0.0464830286800861,1.95588231086731,34.2269592285156,28.7176094055176
0.139251053333282,144,0.0188631620258093,210.072784423828,1.3012410402298,0.013833467848599,1.50592923164368,34.621337890625,26.5248508453369
0.0956378877162933,83,0.0450119748711586,204.593627929688,1.28017556667328,0.00166275468654931,5.80654859542847,33.3274803161621,28.0368347167969
0.131205320358276,216,0.0678843110799789,204.214630126953,1.33216965198517,0.0224127434194088,3.89448976516724,33.8495483398438,27.3720245361328
0.333308577537537,115,0.358282685279846,214.147323608398,1.5466011762619,0.056933369487524,2.23799180984497,33.9218254089355,22.924690246582
0.14966008067131,205,0.113374456763268,206.701095581055,1.34390759468079,0.0159557741135359,4.04241323471069,33.7836647033691,26.8986797332764
0.145172655582428,174,0.0497778430581093,203.608444213867,1.34657740592957,0.0310111548751593,3.4957218170166,33.9076766967773,27.4397354125977
0.0988660603761673,468,0.00310413516126573,205.121368408203,1.25043368339539,0.0174667984247208,1.56508111953735,34.6092224121094,27.3947010040283
0.0980802401900291,27,0.0718847438693047,205.115615844727,1.26962995529175,0.00214464031159878,5.54133653640747,33.4333381652832,27.8277149200439
0.100136794149876,446,0.00292532681487501,204.014999389648,1.25081098079681,0.0261983871459961,1.58782589435577,34.5691261291504,27.7196254730225
0.264283031225204,45,0.0978286489844322,205.079971313477,1.66839897632599,0.0541709326207638,2.09128141403198,34.3552284240723,26.8415336608887
0.580928921699524,136,1.01314008235931,252.115142822266,2.61400985717773,0.0737444311380386,2.79696607589722,33.540096282959,16.182544708252
0.0959378778934479,155,0.00270994519814849,200.585205078125,1.23893988132477,0.0583689473569393,1.65282905101776,34.3320655822754,28.7632369995117
0.0981784537434578,19,0.0594474114477634,205.000762939453,1.27373719215393,0.00191502785310149,5.66376352310181,33.3600044250488,27.9318962097168
0.703584671020508,74,1.01888513565063,217.601226806641,2.71133303642273,0.015323206782341,4.10837125778198,33.0321426391602,23.8770160675049
0.59958153963089,204,2.06251287460327,239.599807739258,2.63357448577881,0.00969428103417158,7.03580045700073,31.955738067627,18.1385536193848
0.106794752180576,234,0.00357239600270987,202.862152099609,1.26810526847839,0.0368788465857506,1.58936822414398,34.4961700439453,28.0120944976807
0.146467000246048,4,0.0137291708961129,201.79801940918,1.45081102848053,0.0465604513883591,2.67464113235474,34.3354110717773,28.2655658721924
0.145162120461464,43,0.0140493381768465,205.113372802734,1.33331918716431,0.0316240563988686,1.73499655723572,34.522533416748,27.2734546661377
0.190602421760559,162,0.186984956264496,207.944488525391,1.38019561767578,0.014186454936862,4.01997852325439,33.689022064209,26.7590618133545
0.65985381603241,10,4.58455276489258,260.308013916016,3.55695366859436,0.0605069138109684,9.58157444000244,33.2142791748047,13.4441413879395
0.4279805123806,78,1.66725587844849,213.091018676758,2.27584791183472,0.0140977604314685,3.63038396835327,32.8616180419922,25.0899143218994
0.0998326912522316,128,0.0798971652984619,205.451416015625,1.26328229904175,0.00305256014689803,5.22119331359863,33.5892372131348,27.5608406066895
0.102720350027084,61,0.137853115797043,205.641220092773,1.26903820037842,0.00239309342578053,5.29027891159058,33.5231742858887,27.5774307250977
0.213783547282219,22,0.0528603941202164,203.88200378418,1.51360869407654,0.0539154373109341,2.10778856277466,34.328441619873,27.3883037567139
0.117619253695011,201,0.00559106655418873,205.431838989258,1.26644504070282,0.0206964425742626,1.63512182235718,34.5492973327637,27.2244567871094
0.09039406478405,140,0.0138194691389799,203.790725708008,1.27630186080933,0.00145075470209122,6.04012298583984,33.2741851806641,28.1695785522461
0.0927696749567986,174,0.00210789893753827,200.542556762695,1.21422433853149,0.060161329805851,1.63674628734589,34.3337631225586,28.7936782836914
0.0953592658042908,147,0.0136150903999805,203.650314331055,1.35041379928589,0.00111928558908403,5.98885869979858,33.2771301269531,28.2002620697021
0.376921087503433,23,1.43003845214844,286.432525634766,2.6817569732666,0.00178079667966813,23.3909301757812,28.6579132080078,12.6252117156982
0.305668920278549,41,0.836403608322144,223.606491088867,1.47101604938507,0.0558475665748119,3.21897721290588,33.5201873779297,20.7589302062988
0.092642642557621,598,0.00177775928750634,201.411987304688,1.2011331319809,0.0594297535717487,1.5874685049057,34.464672088623,28.5585155487061
0.323181957006454,3,0.200172334909439,205.056915283203,1.90635740756989,0.0545918978750706,2.70034217834473,33.9875411987305,26.3874282836914
0.151258677244186,173,0.0311426520347595,211.414764404297,1.33171057701111,0.0159933734685183,1.45007121562958,34.6395072937012,26.1938152313232
0.279828101396561,71,0.122112773358822,205.252792358398,1.64862978458405,0.0580874122679234,2.12474703788757,34.2106819152832,26.4217472076416
0.145047724246979,217,0.112190917134285,206.745574951172,1.3384610414505,0.0144721595570445,4.11898469924927,33.785587310791,26.9434833526611
0.143936321139336,194,0.0252419281750917,211.180587768555,1.32201457023621,0.0146675640717149,1.44061839580536,34.6488342285156,26.2357330322266
0.126190945506096,187,0.130640760064125,206.767379760742,1.30507433414459,0.00814604293555021,4.47570276260376,33.6920890808105,27.1749801635742
0.146391317248344,207,0.0297669041901827,211.717712402344,1.32739150524139,0.0155889196321368,1.40838778018951,34.6547088623047,25.9327697753906
0.530779480934143,3,0.460823684930801,210.992858886719,1.94404876232147,0.0430494509637356,3.12327098846436,33.5305328369141,24.3487873077393
0.0969228744506836,425,0.00358017114922404,206.300415039062,1.23775291442871,0.0110855000093579,1.53762257099152,34.6348419189453,27.1672744750977
0.238380029797554,51,0.530522763729095,208.169479370117,1.53601562976837,0.0030454290099442,5.01269817352295,33.442081451416,27.1850147247314
0.257833153009415,99,0.180447772145271,207.729339599609,1.3229945898056,0.0587231889367104,1.88745677471161,34.4885864257812,25.9279766082764
0.554589211940765,27,0.533313095569611,212.199981689453,2.2718493938446,0.0379107147455215,3.33144640922546,33.0029182434082,24.5342674255371
0.0928164795041084,51,0.0288082975894213,204.398468017578,1.28176629543304,0.00148699653800577,5.87222576141357,33.3129959106445,28.0522708892822
0.140074968338013,141,0.0171850975602865,210.451934814453,1.31142950057983,0.0137566309422255,1.47952950000763,34.6279029846191,26.4818286895752
0.1110435500741,142,0.133823484182358,206.210006713867,1.28190505504608,0.00459890579804778,4.79040384292603,33.6432991027832,27.365104675293
0.0960536673665047,597,0.00248335185460746,202.600769042969,1.22893750667572,0.0419686809182167,1.55925261974335,34.5336418151855,28.1361522674561
0.194567978382111,88,0.265792101621628,207.473159790039,1.43993389606476,0.00224455981515348,5.12169408798218,33.4566497802734,27.481954574585
0.292953908443451,91,0.533626854419708,221.221603393555,1.43152821063995,0.0408248007297516,2.77414441108704,33.5861015319824,21.2827701568604
0.292937994003296,0,1.64387404918671,212.742736816406,1.88428783416748,0.00106898252852261,12.4247398376465,32.5429496765137,25.7308311462402
0.11240491271019,100,0.00472599919885397,201.781967163086,1.29434561729431,0.0459972806274891,1.60738337039948,34.431396484375,28.3405132293701
0.09600830078125,558,0.00263214390724897,204.407745361328,1.24203836917877,0.0228965263813734,1.56271302700043,34.6000366210938,27.6189308166504
0.423248618841171,54,3.21533107757568,253.412261962891,2.12940335273743,0.0282760392874479,9.0694408416748,31.5001354217529,16.827033996582
0.0966707915067673,361,0.0508820861577988,205.048904418945,1.30102753639221,0.00389337353408337,5.07218980789185,33.5879554748535,27.7079906463623
0.195382326841354,37,0.0598910599946976,208.511260986328,1.36529040336609,0.0315859466791153,1.76909375190735,34.5008277893066,26.429557800293
0.465127140283585,37,0.323511511087418,209.683074951172,2.20130276679993,0.0496267713606358,3.08446455001831,33.514461517334,25.2692623138428
0.204691886901855,152,0.189088195562363,208.222320556641,1.41074085235596,0.0136703765019774,4.00234603881836,33.6746788024902,26.7009010314941
0.159060776233673,122,0.040407981723547,211.971282958984,1.3376247882843,0.0174875352531672,1.43216037750244,34.6355056762695,25.9731101989746
0.0915541723370552,84,0.0181452184915543,204.114822387695,1.27903175354004,0.00146645540371537,5.96726655960083,33.2878570556641,28.1202545166016
0.206603735685349,151,0.170115873217583,207.908935546875,1.42663848400116,0.0155884874984622,3.86411070823669,33.6894416809082,26.6584339141846
0.207673043012619,91,0.197047233581543,208.009353637695,1.43774724006653,0.0129593750461936,4.09846544265747,33.6607246398926,26.7836589813232
0.0937526896595955,146,0.00227520219050348,200.533920288086,1.22026610374451,0.05903010815382,1.64162302017212,34.3371772766113,28.7855262756348
0.31061652302742,4,5.17617750167847,212.741317749023,2.19063210487366,0.000848265131935477,12.1774063110352,31.5398235321045,25.687427520752
0.237791150808334,93,0.58596932888031,206.896621704102,1.6122670173645,0.0308765396475792,3.32773995399475,33.5430335998535,26.6417407989502
0.198924735188484,96,0.0511617474257946,205.929168701172,1.41916370391846,0.0406973622739315,1.90160322189331,34.4258308410645,27.017671585083
0.341718345880508,53,0.27288031578064,211.461532592773,1.87152397632599,0.00783417094498873,4.07776308059692,33.401927947998,26.1784114837646
0.117992088198662,238,0.00996436271816492,208.115249633789,1.26594638824463,0.0124296834692359,1.55164992809296,34.6184997558594,26.7405586242676
0.120355933904648,175,0.0989583283662796,206.343521118164,1.3059024810791,0.00880714226514101,4.40766859054565,33.7798767089844,27.0790634155273
0.521888852119446,62,1.0449366569519,227.211959838867,2.27099585533142,0.0162439327687025,5.24627017974854,32.6888999938965,20.6430759429932
0.108933940529823,294,0.00537361158058047,206.486938476562,1.24808287620544,0.015859441831708,1.5987161397934,34.5900344848633,27.0105667114258
0.111084207892418,72,0.00454062968492508,200.594741821289,1.31380867958069,0.0541189052164555,1.7757021188736,34.2624702453613,28.7238922119141
0.672301530838013,0,4.37999725341797,278.721862792969,4.09715127944946,0.00353742158040404,17.0147552490234,30.2062320709229,13.208028793335
0.527044653892517,135,5.09737300872803,249.300628662109,2.82115149497986,0.00273700058460236,8.78472423553467,30.6991100311279,17.4423828125
0.103171572089195,333,0.00494815921410918,207.196563720703,1.25272059440613,0.0110973194241524,1.5287379026413,34.6360054016113,26.8669605255127
0.190483525395393,65,0.11465772241354,213.368835449219,1.37541913986206,0.0278344843536615,1.47737002372742,34.5956077575684,25.1778774261475
